3.599625527858734131e-01,8.328661918640136719e-01,-4.066857002271717647e-07,3.179940283298492432e-01,7.597510814666748047e-01,2.414656616747379303e-02,3.132341802120208740e-01,6.956998705863952637e-01,4.524415358901023865e-02,3.320361673831939697e-01,6.687041521072387695e-01,6.498102098703384399e-02,3.524194955825805664e-01,6.800360679626464844e-01,8.504884690046310425e-02,3.815730214118957520e-01,5.903127193450927734e-01,4.491063207387924194e-02,3.840641379356384277e-01,6.154342889785766602e-01,7.383857667446136475e-02,3.773252665996551514e-01,6.437073945999145508e-01,8.548241853713989258e-02,3.700984418392181396e-01,6.599654555320739746e-01,8.922573924064636230e-02,4.177523553371429443e-01,6.204001307487487793e-01,4.104964062571525574e-02,4.124397933483123779e-01,6.436306834220886230e-01,7.760635763406753540e-02,4.020621776580810547e-01,6.700916886329650879e-01,8.540073782205581665e-02,3.952988982200622559e-01,6.903810501098632812e-01,8.379535377025604248e-02,4.400286376476287842e-01,6.670386791229248047e-01,3.977353125810623169e-02,4.304203689098358154e-01,6.869560480117797852e-01,6.830053031444549561e-02,4.186977446079254150e-01,7.036038041114807129e-01,6.936641782522201538e-02,4.112522900104522705e-01,7.207567095756530762e-01,6.295268982648849487e-02,4.543091058731079102e-01,7.208042740821838379e-01,4.016762599349021912e-02,4.446552693843841553e-01,7.320483922958374023e-01,5.822259187698364258e-02,4.337100386619567871e-01,7.484022974967956543e-01,6.211882829666137695e-02,4.248539507389068604e-01,7.631663084030151367e-01,6.209691986441612244e-02,7.000000000000000000e+00
3.594269752502441406e-01,8.269155025482177734e-01,-4.379446068014658522e-07,3.176843523979187012e-01,7.555947899818420410e-01,3.026718273758888245e-02,3.129859566688537598e-01,6.985005140304565430e-01,5.652968958020210266e-02,3.289318382740020752e-01,6.762332320213317871e-01,8.042925596237182617e-02,3.473038077354431152e-01,6.885185837745666504e-01,1.042951121926307678e-01,3.820701837539672852e-01,5.950054526329040527e-01,5.705759674310684204e-02,3.850963115692138672e-01,6.186913847923278809e-01,9.008703380823135376e-02,3.782890439033508301e-01,6.454749107360839844e-01,1.036549136042594910e-01,3.709066808223724365e-01,6.611677408218383789e-01,1.083588898181915283e-01,4.181428849697113037e-01,6.260780096054077148e-01,5.212436988949775696e-02,4.138530492782592773e-01,6.488071680068969727e-01,9.186915308237075806e-02,4.034591317176818848e-01,6.754412651062011719e-01,9.958815574645996094e-02,3.963747918605804443e-01,6.941176056861877441e-01,9.766682982444763184e-02,4.397723972797393799e-01,6.721637845039367676e-01,4.990344867110252380e-02,4.308601319789886475e-01,6.937039494514465332e-01,8.040944486856460571e-02,4.196359813213348389e-01,7.098001837730407715e-01,8.036677539348602295e-02,4.127120673656463623e-01,7.249543070793151855e-01,7.299595326185226440e-02,4.537359476089477539e-01,7.253895998001098633e-01,5.001165345311164856e-02,4.438920617103576660e-01,7.385041117668151855e-01,6.852883845567703247e-02,4.333183765411376953e-01,7.541344761848449707e-01,7.131221890449523926e-02,4.242715835571289062e-01,7.675369381904602051e-01,7.031533867120742798e-02,7.000000000000000000e+00
3.582222759723663330e-01,8.375239372253417969e-01,-4.415656178480276139e-07,3.158255815505981445e-01,7.655110359191894531e-01,3.251126408576965332e-02,3.115314841270446777e-01,7.047665715217590332e-01,6.122077628970146179e-02,3.287301361560821533e-01,6.813227534294128418e-01,8.728238940238952637e-02,3.483740687370300293e-01,6.953645944595336914e-01,1.132349148392677307e-01,3.801261484622955322e-01,6.005455255508422852e-01,6.297892332077026367e-02,3.843481838703155518e-01,6.206404566764831543e-01,9.817585349082946777e-02,3.764823675155639648e-01,6.489696502685546875e-01,1.121870428323745728e-01,3.687196373939514160e-01,6.667232513427734375e-01,1.169076487421989441e-01,4.162309169769287109e-01,6.318094730377197266e-01,5.808791890740394592e-02,4.132204949855804443e-01,6.514590978622436523e-01,1.004087179899215698e-01,4.025290012359619141e-01,6.786051392555236816e-01,1.086677610874176025e-01,3.953351676464080811e-01,6.990905404090881348e-01,1.068705245852470398e-01,4.378886222839355469e-01,6.778576374053955078e-01,5.586098507046699524e-02,4.302602410316467285e-01,6.977294087409973145e-01,8.865762501955032349e-02,4.182280600070953369e-01,7.145625352859497070e-01,8.894658833742141724e-02,4.110844135284423828e-01,7.319133877754211426e-01,8.148759603500366211e-02,4.525853693485260010e-01,7.317758798599243164e-01,5.602505058050155640e-02,4.427772462368011475e-01,7.444462776184082031e-01,7.639057189226150513e-02,4.311931729316711426e-01,7.620634436607360840e-01,7.941368222236633301e-02,4.219270348548889160e-01,7.774475812911987305e-01,7.830309122800827026e-02,7.000000000000000000e+00
3.555727005004882812e-01,8.372225165367126465e-01,-3.935381585051800357e-07,3.140622675418853760e-01,7.667928338050842285e-01,5.710375308990478516e-02,3.091934621334075928e-01,7.063639760017395020e-01,1.063008680939674377e-01,3.239437341690063477e-01,6.869528293609619141e-01,1.492764353752136230e-01,3.387608826160430908e-01,6.907976865768432617e-01,1.926581412553787231e-01,3.774847984313964844e-01,5.993170738220214844e-01,1.189669743180274963e-01,3.788848221302032471e-01,6.195086836814880371e-01,1.768666654825210571e-01,3.715519011020660400e-01,6.493219137191772461e-01,2.028313130140304565e-01,3.650823533535003662e-01,6.628478169441223145e-01,2.155513614416122437e-01,4.129794836044311523e-01,6.374669075012207031e-01,1.126186773180961609e-01,4.078979790210723877e-01,6.474934220314025879e-01,1.768196076154708862e-01,3.997268378734588623e-01,6.754885315895080566e-01,1.950660645961761475e-01,3.918569684028625488e-01,6.995263099670410156e-01,2.012597173452377319e-01,4.348358511924743652e-01,6.847800612449645996e-01,1.092077195644378662e-01,4.248080849647521973e-01,6.987175345420837402e-01,1.634108573198318481e-01,4.123482108116149902e-01,7.179060578346252441e-01,1.716184616088867188e-01,4.079955816268920898e-01,7.354869842529296875e-01,1.696376353502273560e-01,4.488618969917297363e-01,7.386084794998168945e-01,1.095214933156967163e-01,4.368508458137512207e-01,7.459501624107360840e-01,1.491840034723281860e-01,4.235723614692687988e-01,7.620876431465148926e-01,1.609339416027069092e-01,4.167363643646240234e-01,7.742225527763366699e-01,1.656160503625869751e-01,7.000000000000000000e+00
3.511833548545837402e-01,8.384069204330444336e-01,-4.212436977013567230e-07,3.100858628749847412e-01,7.641643881797790527e-01,4.207208007574081421e-02,3.101059496402740479e-01,6.981443762779235840e-01,7.774172723293304443e-02,3.287416696548461914e-01,6.756726503372192383e-01,1.088502109050750732e-01,3.470683693885803223e-01,6.843656897544860840e-01,1.398127824068069458e-01,3.750499784946441650e-01,6.016085147857666016e-01,8.497148752212524414e-02,3.802307844161987305e-01,6.165974140167236328e-01,1.281311810016632080e-01,3.731220960617065430e-01,6.461005806922912598e-01,1.456842273473739624e-01,3.657069802284240723e-01,6.636316776275634766e-01,1.526151001453399658e-01,4.120744764804840088e-01,6.361172199249267578e-01,7.801106572151184082e-02,4.087569117546081543e-01,6.501586437225341797e-01,1.283103078603744507e-01,3.992582261562347412e-01,6.774261593818664551e-01,1.387704908847808838e-01,3.919072747230529785e-01,6.982610821723937988e-01,1.385038197040557861e-01,4.341353178024291992e-01,6.824874281883239746e-01,7.377373427152633667e-02,4.260303676128387451e-01,6.980975270271301270e-01,1.135615706443786621e-01,4.149648547172546387e-01,7.159742116928100586e-01,1.158753931522369385e-01,4.093597531318664551e-01,7.341679930686950684e-01,1.095986515283584595e-01,4.501644670963287354e-01,7.388625741004943848e-01,7.254659384489059448e-02,4.399431645870208740e-01,7.465457320213317871e-01,1.006834208965301514e-01,4.286808371543884277e-01,7.621647119522094727e-01,1.079228818416595459e-01,4.195383191108703613e-01,7.764209508895874023e-01,1.092548444867134094e-01,7.000000000000000000e+00
3.486970663070678711e-01,8.470434546470642090e-01,-4.025585838007827988e-07,3.085812926292419434e-01,7.721728086471557617e-01,4.718908295035362244e-02,3.080841898918151855e-01,7.014333009719848633e-01,8.846105635166168213e-02,3.273891508579254150e-01,6.769789457321166992e-01,1.248766630887985229e-01,3.467064797878265381e-01,6.837050914764404297e-01,1.617312580347061157e-01,3.761787712574005127e-01,6.014674305915832520e-01,9.837039560079574585e-02,3.852588236331939697e-01,6.091957092285156250e-01,1.496596038341522217e-01,3.793525695800781250e-01,6.349416375160217285e-01,1.732980608940124512e-01,3.721772432327270508e-01,6.507769823074340820e-01,1.845031678676605225e-01,4.118355810642242432e-01,6.414023637771606445e-01,9.268216043710708618e-02,4.084444046020507812e-01,6.517479419708251953e-01,1.515009254217147827e-01,3.981275856494903564e-01,6.784752607345581055e-01,1.672908812761306763e-01,3.897951245307922363e-01,7.010946273803710938e-01,1.709526777267456055e-01,4.328438639640808105e-01,6.907308101654052734e-01,8.964829891920089722e-02,4.246986806392669678e-01,7.014253735542297363e-01,1.372493207454681396e-01,4.115030765533447266e-01,7.202885150909423828e-01,1.430448591709136963e-01,4.057754576206207275e-01,7.399349808692932129e-01,1.389205753803253174e-01,4.483675360679626465e-01,7.477480769157409668e-01,8.982612937688827515e-02,4.373193085193634033e-01,7.490631341934204102e-01,1.238498464226722717e-01,4.251022934913635254e-01,7.662206292152404785e-01,1.332713663578033447e-01,4.179175198078155518e-01,7.816207408905029297e-01,1.361302435398101807e-01,7.000000000000000000e+00
2.620584964752197266e-01,9.936176538467407227e-01,-5.670314067174331285e-07,2.331338524818420410e-01,8.760566711425781250e-01,2.826467528939247131e-02,2.455489337444305420e-01,7.977207303047180176e-01,4.590566456317901611e-02,2.788178324699401855e-01,7.618889212608337402e-01,6.253238022327423096e-02,3.062803447246551514e-01,7.744302749633789062e-01,7.941007614135742188e-02,3.259241580963134766e-01,7.436419725418090820e-01,2.328211069107055664e-02,3.782595992088317871e-01,6.541098952293395996e-01,5.029763281345367432e-02,3.982993960380554199e-01,6.300788521766662598e-01,7.258305698633193970e-02,4.072806239128112793e-01,6.245442032814025879e-01,8.600631356239318848e-02,3.741219043731689453e-01,7.991156578063964844e-01,2.306159585714340210e-02,3.809865117073059082e-01,7.510147094726562500e-01,6.306992471218109131e-02,3.563037216663360596e-01,7.796587347984313965e-01,8.793767541646957397e-02,3.389538526535034180e-01,8.129518628120422363e-01,9.752965718507766724e-02,4.006159305572509766e-01,8.612301349639892578e-01,2.661416493356227875e-02,3.961779773235321045e-01,8.274458050727844238e-01,6.047080457210540771e-02,3.748636543750762939e-01,8.472220301628112793e-01,7.374651730060577393e-02,3.593898117542266846e-01,8.795447945594787598e-01,7.357199490070343018e-02,4.182415604591369629e-01,9.219453334808349609e-01,3.311441838741302490e-02,4.197220802307128906e-01,8.942983150482177734e-01,5.754987895488739014e-02,4.043339788913726807e-01,9.143229126930236816e-01,6.817323714494705200e-02,3.883939385414123535e-01,9.417887926101684570e-01,7.225313037633895874e-02,7.000000000000000000e+00
2.991487085819244385e-01,9.571145772933959961e-01,-3.935261077003815444e-07,2.624685764312744141e-01,8.125812411308288574e-01,5.537664890289306641e-02,2.718926966190338135e-01,7.098668813705444336e-01,9.464612603187561035e-02,3.010393083095550537e-01,6.714246869087219238e-01,1.272732466459274292e-01,3.303091526031494141e-01,6.834179759025573730e-01,1.597142368555068970e-01,3.502954840660095215e-01,6.095612049102783203e-01,8.130437880754470825e-02,3.893578648567199707e-01,5.695711970329284668e-01,1.369265764951705933e-01,3.986730873584747314e-01,5.806263685226440430e-01,1.716074645519256592e-01,3.985265195369720459e-01,5.918402075767517090e-01,1.899008750915527344e-01,3.927383720874786377e-01,6.458615064620971680e-01,7.054095715284347534e-02,4.049683809280395508e-01,6.639198660850524902e-01,1.319490820169448853e-01,3.855169713497161865e-01,7.073886990547180176e-01,1.508390754461288452e-01,3.690052926540374756e-01,7.332236170768737793e-01,1.541754752397537231e-01,4.201554059982299805e-01,7.043857574462890625e-01,6.582608819007873535e-02,4.186608791351318359e-01,7.218331098556518555e-01,1.195348799228668213e-01,3.984204530715942383e-01,7.578409910202026367e-01,1.252828389406204224e-01,3.839959502220153809e-01,7.838374376296997070e-01,1.161246523261070251e-01,4.424172639846801758e-01,7.668617367744445801e-01,6.527131050825119019e-02,4.363846778869628906e-01,7.744314074516296387e-01,1.027991175651550293e-01,4.163679480552673340e-01,8.034936189651489258e-01,1.120912507176399231e-01,4.001109302043914795e-01,8.235049843788146973e-01,1.128352284431457520e-01,7.000000000000000000e+00
3.032345175743103027e-01,9.425644278526306152e-01,-6.233788667486805934e-07,2.689983844757080078e-01,8.117902278900146484e-01,5.204690247774124146e-02,2.768835127353668213e-01,7.101082801818847656e-01,8.839622139930725098e-02,3.076568245887756348e-01,6.700109243392944336e-01,1.177706047892570496e-01,3.340472877025604248e-01,6.744243502616882324e-01,1.463243663311004639e-01,3.482785820960998535e-01,6.101773977279663086e-01,7.158944755792617798e-02,3.920547366142272949e-01,5.642573237419128418e-01,1.175579205155372620e-01,3.953004777431488037e-01,5.832188129425048828e-01,1.463327258825302124e-01,3.865929543972015381e-01,6.014175415039062500e-01,1.623084098100662231e-01,3.907806575298309326e-01,6.478040218353271484e-01,6.153168156743049622e-02,4.073002040386199951e-01,6.646825671195983887e-01,1.165582463145256042e-01,3.888730406761169434e-01,7.067314386367797852e-01,1.334191858768463135e-01,3.710631430149078369e-01,7.289305925369262695e-01,1.356525123119354248e-01,4.197356700897216797e-01,7.124608755111694336e-01,5.683298036456108093e-02,4.156205058097839355e-01,7.256458401679992676e-01,1.043007895350456238e-01,3.970657289028167725e-01,7.598708271980285645e-01,1.064291000366210938e-01,3.793112337589263916e-01,7.800382971763610840e-01,9.610666334629058838e-02,4.406636953353881836e-01,7.703607082366943359e-01,5.661612749099731445e-02,4.358655512332916260e-01,7.735034227371215820e-01,8.882061392068862915e-02,4.198080003261566162e-01,7.979870438575744629e-01,9.481552243232727051e-02,4.032654166221618652e-01,8.174300193786621094e-01,9.409264475107192993e-02,7.000000000000000000e+00
3.012810945510864258e-01,9.502136707305908203e-01,-7.030143933661747724e-07,2.679333090782165527e-01,8.204320073127746582e-01,5.515817925333976746e-02,2.797615230083465576e-01,7.154334783554077148e-01,9.483352303504943848e-02,3.106740713119506836e-01,6.719809770584106445e-01,1.283454149961471558e-01,3.358223140239715576e-01,6.698224544525146484e-01,1.612144112586975098e-01,3.494806289672851562e-01,6.124194860458374023e-01,7.472441345453262329e-02,3.910973072052001953e-01,5.663872361183166504e-01,1.261898726224899292e-01,3.922727704048156738e-01,5.869461297988891602e-01,1.577665507793426514e-01,3.828642368316650391e-01,6.028420925140380859e-01,1.748857498168945312e-01,3.942264616489410400e-01,6.550063490867614746e-01,6.561993062496185303e-02,4.058066010475158691e-01,6.686918139457702637e-01,1.271809488534927368e-01,3.851530253887176514e-01,7.141836881637573242e-01,1.466593146324157715e-01,3.667122125625610352e-01,7.360286116600036621e-01,1.494749635457992554e-01,4.236517250537872314e-01,7.222701311111450195e-01,6.246230006217956543e-02,4.156047701835632324e-01,7.320271730422973633e-01,1.161440014839172363e-01,3.951480388641357422e-01,7.659133076667785645e-01,1.186976581811904907e-01,3.769658505916595459e-01,7.856357097625732422e-01,1.068405136466026306e-01,4.455978870391845703e-01,7.822042107582092285e-01,6.412982195615768433e-02,4.349024295806884766e-01,7.854593992233276367e-01,1.009624898433685303e-01,4.175488650798797607e-01,8.114697933197021484e-01,1.069355383515357971e-01,4.015213847160339355e-01,8.307879567146301270e-01,1.048625782132148743e-01,7.000000000000000000e+00
3.013448417186737061e-01,9.530261754989624023e-01,-6.972742880861915182e-07,2.661855220794677734e-01,8.199431896209716797e-01,6.023265048861503601e-02,2.772371768951416016e-01,7.178239226341247559e-01,1.027006134390830994e-01,3.060700893402099609e-01,6.735865473747253418e-01,1.385633200407028198e-01,3.307689130306243896e-01,6.706147193908691406e-01,1.738123297691345215e-01,3.462233841419219971e-01,6.153644323348999023e-01,7.840120047330856323e-02,3.879231512546539307e-01,5.662065744400024414e-01,1.349799633026123047e-01,3.894284963607788086e-01,5.890358090400695801e-01,1.710073500871658325e-01,3.807656764984130859e-01,6.051664948463439941e-01,1.908407807350158691e-01,3.913048505783081055e-01,6.571448445320129395e-01,6.840957701206207275e-02,4.070919752120971680e-01,6.683006286621093750e-01,1.349502652883529663e-01,3.865968883037567139e-01,7.164809107780456543e-01,1.574039459228515625e-01,3.675225973129272461e-01,7.376325130462646484e-01,1.615729033946990967e-01,4.218484461307525635e-01,7.256671786308288574e-01,6.517162173986434937e-02,4.174294471740722656e-01,7.348520755767822266e-01,1.239893212914466858e-01,3.958463668823242188e-01,7.728171944618225098e-01,1.282408535480499268e-01,3.777378797531127930e-01,7.923049330711364746e-01,1.160157397389411926e-01,4.453482627868652344e-01,7.867063879966735840e-01,6.716601550579071045e-02,4.376688003540039062e-01,7.908712029457092285e-01,1.072284951806068420e-01,4.186322689056396484e-01,8.196237683296203613e-01,1.140547990798950195e-01,4.017867743968963623e-01,8.385793566703796387e-01,1.116357445716857910e-01,7.000000000000000000e+00
3.026241064071655273e-01,9.557250738143920898e-01,-6.720420628880674485e-07,2.644316852092742920e-01,8.227635622024536133e-01,5.710487067699432373e-02,2.736265361309051514e-01,7.185062170028686523e-01,9.838541597127914429e-02,3.036608099937438965e-01,6.759345531463623047e-01,1.337162107229232788e-01,3.295431435108184814e-01,6.743608117103576660e-01,1.684844344854354858e-01,3.441231250762939453e-01,6.173400878906250000e-01,7.369384914636611938e-02,3.876587748527526855e-01,5.610242486000061035e-01,1.292818337678909302e-01,3.912309706211090088e-01,5.783603787422180176e-01,1.663084328174591064e-01,3.835017979145050049e-01,5.950301885604858398e-01,1.873508840799331665e-01,3.915586471557617188e-01,6.591764688491821289e-01,6.523294746875762939e-02,4.070312678813934326e-01,6.672970056533813477e-01,1.299884021282196045e-01,3.855398297309875488e-01,7.151879072189331055e-01,1.539325118064880371e-01,3.657276928424835205e-01,7.398440837860107422e-01,1.600474417209625244e-01,4.235908985137939453e-01,7.279903292655944824e-01,6.326156854629516602e-02,4.177409112453460693e-01,7.349771261215209961e-01,1.201961264014244080e-01,3.967466056346893311e-01,7.734587788581848145e-01,1.250594854354858398e-01,3.789265155792236328e-01,7.960513830184936523e-01,1.141205653548240662e-01,4.476943016052246094e-01,7.886896729469299316e-01,6.636700034141540527e-02,4.375197291374206543e-01,7.898083925247192383e-01,1.042711213231086731e-01,4.190307855606079102e-01,8.182927966117858887e-01,1.106615141034126282e-01,4.027546048164367676e-01,8.395743370056152344e-01,1.087228804826736450e-01,7.000000000000000000e+00
3.037516176700592041e-01,9.608312249183654785e-01,-7.287469543371116742e-07,2.631063461303710938e-01,8.279680013656616211e-01,6.157086417078971863e-02,2.705881297588348389e-01,7.255426645278930664e-01,1.075195074081420898e-01,2.983967363834381104e-01,6.796665191650390625e-01,1.471634358167648315e-01,3.231881260871887207e-01,6.753005385398864746e-01,1.862897425889968872e-01,3.426902294158935547e-01,6.193490624427795410e-01,8.342634886503219604e-02,3.840608298778533936e-01,5.592362880706787109e-01,1.425299346446990967e-01,3.886966407299041748e-01,5.722039937973022461e-01,1.804192513227462769e-01,3.827423155307769775e-01,5.859678387641906738e-01,2.016334384679794312e-01,3.905289173126220703e-01,6.599097251892089844e-01,7.486691325902938843e-02,4.029196500778198242e-01,6.737394332885742188e-01,1.422591954469680786e-01,3.814724385738372803e-01,7.242990732192993164e-01,1.656436473131179810e-01,3.621944487094879150e-01,7.481198310852050781e-01,1.710688769817352295e-01,4.225924611091613770e-01,7.285022735595703125e-01,7.294605672359466553e-02,4.152395725250244141e-01,7.414655089378356934e-01,1.313755214214324951e-01,3.930399119853973389e-01,7.807632088661193848e-01,1.353811919689178467e-01,3.760151267051696777e-01,8.010427355766296387e-01,1.236877664923667908e-01,4.480673968791961670e-01,7.904750108718872070e-01,7.656051963567733765e-02,4.380324184894561768e-01,7.991563081741333008e-01,1.161295324563980103e-01,4.183071255683898926e-01,8.295569419860839844e-01,1.222899854183197021e-01,4.024243354797363281e-01,8.495080471038818359e-01,1.198792383074760437e-01,7.000000000000000000e+00
3.038436472415924072e-01,9.633759260177612305e-01,-7.483511694772460032e-07,2.638121545314788818e-01,8.267554640769958496e-01,6.648658961057662964e-02,2.732148766517639160e-01,7.239762544631958008e-01,1.131574064493179321e-01,3.005422353744506836e-01,6.779900789260864258e-01,1.527524590492248535e-01,3.251016438007354736e-01,6.702643036842346191e-01,1.913164854049682617e-01,3.415007293224334717e-01,6.201021671295166016e-01,8.201137185096740723e-02,3.833488523960113525e-01,5.582452416419982910e-01,1.415631920099258423e-01,3.896306157112121582e-01,5.692612528800964355e-01,1.806319802999496460e-01,3.845649659633636475e-01,5.804412364959716797e-01,2.024672776460647583e-01,3.884807825088500977e-01,6.600441336631774902e-01,7.089164108037948608e-02,4.050746858119964600e-01,6.742792129516601562e-01,1.383989900350570679e-01,3.830931484699249268e-01,7.283455133438110352e-01,1.620269566774368286e-01,3.627028167247772217e-01,7.516951560974121094e-01,1.673549562692642212e-01,4.218013286590576172e-01,7.288826704025268555e-01,6.733602285385131836e-02,4.178514480590820312e-01,7.420868873596191406e-01,1.271366178989410400e-01,3.942392170429229736e-01,7.848001718521118164e-01,1.309673339128494263e-01,3.756765127182006836e-01,8.038187026977539062e-01,1.181396543979644775e-01,4.487996995449066162e-01,7.899674773216247559e-01,6.988669931888580322e-02,4.404586553573608398e-01,8.030169010162353516e-01,1.101895123720169067e-01,4.198133647441864014e-01,8.357064723968505859e-01,1.158348321914672852e-01,4.028801918029785156e-01,8.544632792472839355e-01,1.124839708209037781e-01,7.000000000000000000e+00
3.025417923927307129e-01,9.708144068717956543e-01,-7.679811346861242782e-07,2.621179521083831787e-01,8.333590626716613770e-01,6.430206447839736938e-02,2.709426283836364746e-01,7.272043228149414062e-01,1.097408831119537354e-01,2.974320948123931885e-01,6.733583211898803711e-01,1.488184779882431030e-01,3.246065974235534668e-01,6.654027104377746582e-01,1.873950511217117310e-01,3.394022881984710693e-01,6.184957027435302734e-01,7.884136587381362915e-02,3.782758414745330811e-01,5.578373670578002930e-01,1.400241404771804810e-01,3.810516893863677979e-01,5.725276470184326172e-01,1.808299124240875244e-01,3.749313056468963623e-01,5.847388505935668945e-01,2.035491019487380981e-01,3.879539072513580322e-01,6.579701304435729980e-01,6.922678649425506592e-02,4.014221727848052979e-01,6.725988984107971191e-01,1.381992399692535400e-01,3.805702924728393555e-01,7.271990776062011719e-01,1.621818989515304565e-01,3.620520532131195068e-01,7.500753402709960938e-01,1.672562062740325928e-01,4.223588705062866211e-01,7.263414263725280762e-01,6.761472672224044800e-02,4.166607260704040527e-01,7.395480871200561523e-01,1.282620429992675781e-01,3.950217664241790771e-01,7.823127508163452148e-01,1.328883171081542969e-01,3.772827982902526855e-01,8.038328886032104492e-01,1.205616891384124756e-01,4.492281973361968994e-01,7.870199680328369141e-01,7.204282283782958984e-02,4.412590861320495605e-01,7.945132851600646973e-01,1.137323528528213501e-01,4.223017096519470215e-01,8.280143737792968750e-01,1.210823059082031250e-01,4.058956503868103027e-01,8.500469923019409180e-01,1.190200746059417725e-01,7.000000000000000000e+00
2.981396615505218506e-01,9.751760959625244141e-01,-7.426925208164902870e-07,2.556947767734527588e-01,8.386150598526000977e-01,5.916272103786468506e-02,2.642300724983215332e-01,7.299643158912658691e-01,1.036086007952690125e-01,2.926991879940032959e-01,6.791820526123046875e-01,1.421518921852111816e-01,3.198334574699401855e-01,6.724824905395507812e-01,1.802802681922912598e-01,3.373496234416961670e-01,6.199878454208374023e-01,7.720851153135299683e-02,3.781575560569763184e-01,5.561608076095581055e-01,1.356113255023956299e-01,3.826465606689453125e-01,5.721495151519775391e-01,1.753590852022171021e-01,3.760035932064056396e-01,5.889279842376708984e-01,1.982367336750030518e-01,3.894418179988861084e-01,6.590315699577331543e-01,6.870158761739730835e-02,4.052721560001373291e-01,6.763525009155273438e-01,1.343239396810531616e-01,3.849568963050842285e-01,7.303687930107116699e-01,1.573789566755294800e-01,3.649407327175140381e-01,7.554240822792053223e-01,1.632740497589111328e-01,4.255515336990356445e-01,7.298312187194824219e-01,6.717712432146072388e-02,4.183285832405090332e-01,7.499120831489562988e-01,1.231143996119499207e-01,3.973572850227355957e-01,7.907419204711914062e-01,1.260466575622558594e-01,3.793397545814514160e-01,8.112648129463195801e-01,1.145096123218536377e-01,4.524306356906890869e-01,7.946259379386901855e-01,7.128896564245223999e-02,4.422471225261688232e-01,8.076747059822082520e-01,1.089617758989334106e-01,4.232232868671417236e-01,8.387271165847778320e-01,1.146099343895912170e-01,4.059909582138061523e-01,8.590296506881713867e-01,1.126345843076705933e-01,7.000000000000000000e+00
3.010442554950714111e-01,9.840595126152038574e-01,-7.396893124678172171e-07,2.514555454254150391e-01,8.502879738807678223e-01,5.648509413003921509e-02,2.539526224136352539e-01,7.436994910240173340e-01,9.857255965471267700e-02,2.762215733528137207e-01,6.896338462829589844e-01,1.349205076694488525e-01,3.015741109848022461e-01,6.847656965255737305e-01,1.709693223237991333e-01,3.349484801292419434e-01,6.209080219268798828e-01,7.389146834611892700e-02,3.758337199687957764e-01,5.561839938163757324e-01,1.296398639678955078e-01,3.805365562438964844e-01,5.756304860115051270e-01,1.672682017087936401e-01,3.735942244529724121e-01,5.974955558776855469e-01,1.891395449638366699e-01,3.889763951301574707e-01,6.608772277832031250e-01,6.592062115669250488e-02,4.019486308097839355e-01,6.811622977256774902e-01,1.291320323944091797e-01,3.812185525894165039e-01,7.368757724761962891e-01,1.505247503519058228e-01,3.622365593910217285e-01,7.642393112182617188e-01,1.556699573993682861e-01,4.253353178501129150e-01,7.323438525199890137e-01,6.483026593923568726e-02,4.163224995136260986e-01,7.538040280342102051e-01,1.185067519545555115e-01,3.956394791603088379e-01,7.937776446342468262e-01,1.207802668213844299e-01,3.781942725181579590e-01,8.160067200660705566e-01,1.096558496356010437e-01,4.520613551139831543e-01,7.969363927841186523e-01,6.914541870355606079e-02,4.406564831733703613e-01,8.124486207962036133e-01,1.058222204446792603e-01,4.223213195800781250e-01,8.442677259445190430e-01,1.118269637227058411e-01,4.056585431098937988e-01,8.657841086387634277e-01,1.108129397034645081e-01,7.000000000000000000e+00
2.455429136753082275e-01,1.034199953079223633e+00,-4.935039328302082140e-07,2.239743173122406006e-01,9.042138457298278809e-01,2.728073298931121826e-02,2.402456104755401611e-01,7.960593104362487793e-01,4.542021453380584717e-02,2.816683948040008545e-01,7.424483895301818848e-01,5.992825329303741455e-02,3.212691843509674072e-01,7.488434910774230957e-01,7.324906438589096069e-02,3.172093927860260010e-01,7.499173283576965332e-01,3.051905147731304169e-02,3.754291236400604248e-01,6.548895239830017090e-01,6.475523114204406738e-02,3.974559009075164795e-01,6.352362036705017090e-01,9.149373322725296021e-02,4.078125357627868652e-01,6.276364922523498535e-01,1.070625558495521545e-01,3.681409358978271484e-01,8.021032810211181641e-01,2.723984606564044952e-02,3.864222466945648193e-01,7.590880393981933594e-01,6.653717905282974243e-02,3.639660477638244629e-01,7.884857058525085449e-01,8.741156011819839478e-02,3.428741991519927979e-01,8.237888216972351074e-01,9.587633609771728516e-02,4.015379548072814941e-01,8.724437355995178223e-01,2.816402167081832886e-02,3.994662463665008545e-01,8.315074443817138672e-01,6.591293960809707642e-02,3.754263818264007568e-01,8.560326695442199707e-01,7.697579264640808105e-02,3.557487130165100098e-01,8.872244358062744141e-01,7.553170621395111084e-02,4.201949834823608398e-01,9.384940266609191895e-01,3.166512772440910339e-02,4.257472753524780273e-01,8.941299319267272949e-01,6.371552497148513794e-02,4.064584970474243164e-01,9.041067361831665039e-01,7.800531387329101562e-02,3.876648843288421631e-01,9.330459833145141602e-01,8.383578807115554810e-02,7.000000000000000000e+00
